TUK,DBA,0.5386532936102434
TUK,GWD,0.5121280199769735
TUK,KHI,0.54803548970874
TUK,MCT,0.5609083329314143
TUK,SHJ,0.5841951012057228
TUK,UET,0.5676473904563524
UET,MHD,0.6055107494758026
UET,MUX,0.5479333807964845
UET,PZH,0.5301195346154769
UET,SHJ,0.6388691018182373
UET,TUK,0.5676473904563524
YYZ,ISB,0.9750044302858254
YYZ,KHI,0.9750047051125416
YYZ,LHE,0.9750045355531773
ATC,NAS,0.2707531206127092
ELH,NAS,0.26027324342700947
GHB,NAS,0.2630710471838109
LGI,NAS,0.28524439546555397
NAS,ATC,0.2707531206127092
NAS,ELH,0.26027324342700947
NAS,GHB,0.2630710471838109
NAS,LGI,0.28524439546555397
NAS,RCY,0.5340144913096208
NAS,RSD,0.26457373375964355
NAS,SML,0.2805881520198305
NAS,TBI,0.2743360500244522
NAS,ZSA,0.28522907298795686
RCY,NAS,0.5340144913096208
RSD,NAS,0.26457373375964355
SML,NAS,0.2805881520198305
TBI,NAS,0.2743360500244522
ZSA,NAS,0.28522907298795686
LPA,VIL,0.5522217851057243
VIL,LPA,0.5522217851057243
CGO,JJN,0.6301487180369736
CKG,HET,0.6468118798565108
CKG,KRL,0.7525818817684804
HET,CKG,0.6468118798565108
HFE,SHE,0.6361045636747839
JJN,CGO,0.6301487180369736
KRL,CKG,0.7525818817684804
SHE,HFE,0.6361045636747839
CEB,NRT,0.8634972749312073
CYP,MNL,0.5519366015064813
DMM,MNL,0.7250030025577692
DOH,MNL,0.7250029347702953
DRW,MNL,0.8521971087447245
FUK,MNL,0.7575158063352748
GUM,MNL,0.5355588159172473
HNL,MNL,0.9750034337714859
JOL,ZAM,0.5167380082254213
KLO,PUS,0.5484475606909835
KLO,TPE,0.4153247639704342
LAX,MNL,0.9750047313440313
LHR,MNL,0.9750043388990426
MBT,MNL,0.5409571885043873
MEL,MNL,0.9750025316420425
MNL,CYP,0.5519366015064813
MNL,DMM,0.7250030025577692
MNL,DOH,0.7250029347702953
MNL,DRW,0.8521971087447245
MNL,FUK,0.7575158063352748
MNL,GUM,0.5355588159172473
MNL,HNL,0.9750034337714859
MNL,LAX,0.9750047313440313
MNL,LHR,0.9750043388990426
MNL,MBT,0.5409571885043873
MNL,MEL,0.9750025316420425
MNL,RUH,0.7250031343758845
MNL,SFO,0.9750045252285373
MNL,SYD,0.725002512501751
MNL,YVR,0.9750042530649994
NRT,CEB,0.8634972749312073
PUS,KLO,0.5484475606909835
RUH,MNL,0.7250031343758845
SFO,MNL,0.9750045252285373
SYD,MNL,0.725002512501751
TPE,KLO,0.4153247639704342
YVR,MNL,0.9750042530649994
ZAM,JOL,0.5167380082254213
ATH,KBP,0.6650100981997777
BKK,KBP,0.9750029863567384
BRU,KBP,0.4566610064353401
DME,KBP,0.3315987395937522
DME,ODS,0.3744125591393399
DNK,IST,0.2703126342711914
DNK,KBP,0.291897116703246
DNK,TLV,0.7016799094322401
DOK,IST,0.28190912608939156
DOK,KBP,0.3120870640532246
DOK,LCA,0.6672266513047352
DOK,TLV,0.69996642455161
EVN,KBP,0.671891582447099
GVA,KBP,0.7094894080897318
HEL,KBP,0.630125194942209
HER,KBP,0.6922044399832241
HRK,KBP,0.5431633579867144
HRK,LCA,0.6873104230715774
IFO,KBP,0.3030011775209645
IST,DNK,0.2703126342711914
IST,DOK,0.28190912608939156
JFK,KBP,0.9750030397171978
KBP,ATH,0.6650100981997777
KBP,BKK,0.9750029863567384
KBP,BRU,0.4566610064353401
KBP,DME,0.3315987395937522
KBP,DNK,0.291897116703246
KBP,DOK,0.3120870640532246
KBP,EVN,0.671891582447099
KBP,GVA,0.7094894080897318
KBP,HEL,0.630125194942209
KBP,HER,0.6922044399832241
KBP,HRK,0.5431633579867144
KBP,IFO,0.3030011775209645
KBP,JFK,0.9750030397171978
KBP,KGD,0.3455978445910237
KBP,LCA,0.6925235708171492
KBP,LED,0.24204040213743788
KBP,LGW,0.7421559101969353
KBP,LIS,0.625558206369864
KBP,LWO,0.5555541838984409
KBP,MXP,0.692008027645792
KBP,NCE,0.715294046530182
KBP,ODS,0.2984438179174691
KBP,OVB,0.6340802853082477
KBP,RHO,0.6738920372700048
KBP,ROV,0.3314648245390354
KBP,SAW,0.36745532218327415
KBP,SVX,0.4818325926047284
KBP,TFS,0.9750018835789893
KBP,TXL,0.6383495061585266
KBP,VNO,0.5678106213850646
KGD,KBP,0.3455978445910237
LCA,DOK,0.6672266513047352
LCA,KBP,0.6925235708171492
LCA,LWO,0.7041124614011651
LCA,ODS,0.645171297235186
LED,KBP,0.24204040213743788
LGW,KBP,0.7421559101969353
LIS,KBP,0.625558206369864
LWO,KBP,0.5555541838984409
LWO,LCA,0.7041124614011651
MXP,KBP,0.692008027645792
NCE,KBP,0.715294046530182
ODS,DME,0.3744125591393399
ODS,KBP,0.2984438179174691
ODS,LCA,0.645171297235186
ODS,TLV,0.682282660180323
OVB,KBP,0.8840802853082477
RHO,KBP,0.6738920372700048
ROV,KBP,0.3314648245390354
SAW,KBP,0.36745532218327415
SVX,KBP,0.4818325926047284
TFS,KBP,0.9750018835789893
TLV,DNK,0.7016799094322401
TLV,DOK,0.69996642455161
TLV,ODS,0.682282660180323
TXL,KBP,0.6383495061585266
VNO,KBP,0.5678106213850646
ANU,SBH,0.26558396681407653
SBH,ANU,0.26558396681407653
SBH,SFG,0.5033940962795936
SBH,SXM,0.17021218226651494
SFG,SBH,0.5033940962795936
SXM,SBH,0.17021218226651494
ARK,ZNZ,0.5474348172136126
BKZ,MWZ,0.5193808593170256
DAR,ARK,0.5534969590843722
DAR,EBB,0.369105509864819
DAR,HAH,0.5757685271191979
DAR,JRO,0.2164931253832711
DAR,MBI,0.5768458322106729
DAR,MWZ,0.5945477023922012
DAR,MYW,0.5441849423757212
EBB,DAR,0.369105509864819
EBB,JRO,0.3213905860197295
HAH,DAR,0.5757685271191979
JRO,EBB,0.3213905860197295
MBI,DAR,0.5768458322106729
MWZ,BKZ,0.5193808593170256
MWZ,DAR,0.5945477023922012
MYW,DAR,0.5441849423757212
BUA,POM,0.6038965121019683
BUL,POM,0.5282443915750408
CEB,POM,0.8751126815522875
CMU,POM,0.5502484189207568
CNS,POM,0.34317033014250037
CNS,RAB,0.6738804931679329
DPS,POM,0.8914647096110736
HIR,POM,0.6566113132082945
HKG,POM,0.9750020339564139
KVG,MAS,0.5423024777239527
KVG,POM,0.595179467436325
MAG,MAS,0.5435953849007708
MAG,POM,0.5549354938824959
MAG,VAI,0.5633915753345125
MAS,KVG,0.5423024777239527
MAS,MAG,0.5435953849007708
MAS,POM,0.5907342907079856
MAS,RAB,0.5673000806784863
MDU,POM,0.5595500057405901
MIS,BUA,0.5685105354773268
MNL,POM,0.9357755432266122
NAN,POM,0.8769094560087785
NRT,POM,0.9750020343573087
POM,BUA,0.6038965121019683
POM,CEB,0.8751126815522875
POM,CMU,0.5502484189207568
POM,CNS,0.34317033014250037
POM,DPS,0.8914647096110736
POM,HIR,0.6566113132082945
POM,HKG,0.9750020339564139
POM,KVG,0.595179467436325
POM,MAG,0.5549354938824959
POM,MAS,0.5907342907079856
POM,MDU,0.5595500057405901
POM,MNL,0.9357755432266122
POM,NAN,0.8769094560087785
POM,NRT,0.9750020343573087
POM,SIN,0.9750019875086706
POM,SYD,0.5548249142397991
POM,VAI,0.6103249336967608
POM,WBM,0.561986314638506
POM,WWK,0.5841831668021453
RAB,CNS,0.6738804931679329
RAB,MAS,0.5673000806784863
SIN,POM,0.9750019875086706
SYD,POM,0.5548249142397991
TIZ,POM,0.5685361332292785
VAI,MAG,0.5633915753345125
VAI,POM,0.6103249336967608
VAI,WWK,0.5312074461976066
WBM,POM,0.561986314638506
WWK,POM,0.5841831668021453
WWK,VAI,0.5312074461976066
AUA,PBM,0.7006875565574193
BEL,CAY,0.5900252814054515
BEL,PBM,0.6179854443966963
CAY,BEL,0.5900252814054515
CAY,PBM,0.5356897744132203
GEO,MIA,0.8521279157130567
GEO,PBM,0.5398496241667752
MIA,GEO,0.8521279157130567
PBM,AUA,0.7006875565574193
PBM,BEL,0.6179854443966963
PBM,CAY,0.5356897744132203
PBM,GEO,0.5398496241667752
ASU,VVI,0.3636003821117131
VVI,ASU,0.3636003821117131
CMB,GAN,0.6274873668613625
DAC,MAA,0.6793713618740174
DRV,HAQ,0.519520226786716
DRV,MLE,0.5128278471569446
GAN,CMB,0.6274873668613625
GAN,KDM,0.5146477346985345
GAN,MLE,0.5601975552193452
GKK,KDO,0.5138865946352554
GKK,MLE,0.5425199568095653
HAQ,DRV,0.519520226786716
HAQ,TRV,0.5506882767362169
KDM,GAN,0.5146477346985345
KDM,MLE,0.5459773908789971
KDO,GKK,0.5138865946352554
KDO,MLE,0.5286601139724423
MAA,DAC,0.6793713618740174
MAA,MLE,0.635174826603526
MLE,DRV,0.5128278471569446
MLE,GAN,0.5601975552193452
MLE,GKK,0.5425199568095653
MLE,KDM,0.5459773908789971
MLE,KDO,0.5286601139724423
MLE,MAA,0.635174826603526
TRV,HAQ,0.5506882767362169
AXA,SXM,0.2521114071699419
SXM,AXA,0.2521114071699419
ABM,CNS,0.5829940844198926
AUU,CNS,0.5648543049043091
AUU,CUQ,0.5174801570232586
BEU,BQL,0.5183239228565709
BEU,BVI,0.5191362895968341
BNE,RMA,0.298998604408862
BNE,TWB,0.5133340318299754
BQL,BEU,0.5183239228565709
BQL,ISA,0.5280744667443471
BUC,DMD,0.5087105363742104
BUC,ONG,0.5140026537562654
BVI,BEU,0.5191362895968341
BVI,WNR,0.5375041279912208
CMA,SGO,0.5324804213644507
CMA,XTG,0.5197980767296634
CNS,ABM,0.5829940844198926
CNS,AUU,0.5648543049043091
CNS,CUQ,0.5496897638166474
CNS,EDR,0.5550601952453115
CNS,IRG,0.5582876156571623
CNS,ISA,0.5868573318768939
CNS,KWM,0.5505913993601448
CNS,NTN,0.5562131989514173
CNS,WEI,0.31908800855197295
CTL,TWB,0.5638909513302057
CTL,ULP,0.5223845279965279
CUQ,IRG,0.5121961558970536
DMD,BUC,0.5087105363742104
DMD,ISA,0.5343924212463137
DMD,ONG,0.5162659848701758
EDR,CNS,0.5550601952453115
EDR,KWM,0.5074388711995478
IRG,AUU,0.5203250539968738
IRG,CNS,0.5582876156571623
ISA,BQL,0.5280744667443471
ISA,CNS,0.5868573318768939
ISA,DMD,0.5343924212463137
KWM,CNS,0.5505913993601448
KWM,EDR,0.5074388711995478
NTN,CNS,0.5562131989514173
NTN,ONG,0.5256477946962609
ONG,BUC,0.5140026537562654
ONG,DMD,0.5162659848701758
ONG,NTN,0.5256477946962609
RMA,BNE,0.298998604408862
SGO,CMA,0.5324804213644507
SGO,TWB,0.5368939956168303
SYD,TWB,0.5792684910647552
TWB,BNE,0.5133340318299754
TWB,CTL,0.5638909513302057
TWB,SGO,0.5368939956168303
TWB,SYD,0.5792684910647552
ULP,CTL,0.5223845279965279
ULP,WNR,0.523001340200449
WEI,CNS,0.31908800855197295
WNR,BVI,0.5375041279912208
WNR,ULP,0.523001340200449
XTG,CMA,0.5197980767296634
ATC,TBI,0.5046009150309532
FPO,NAS,0.27318598759319035
GGT,NAS,0.27551515022357176
MHH,NAS,0.2686194404958198
NAS,FPO,0.27318598759319035
NAS,GGT,0.27551515022357176
NAS,MHH,0.2686194404958198
TBI,ATC,0.5046009150309532
DLA,PNR,0.6116496257578649
PNR,DLA,0.6116496257578649
YGV,YPN,0.5077035703227432
YIF,ZGS,0.5197420507431958
YNA,YZV,0.2855038577597687
YNA,ZGS,0.25884155649029145
YPN,YGV,0.5077035703227432
YPN,YZV,0.5164491727315463
YWK,YYY,0.5543420489514533
YYY,YWK,0.5543420489514533
YZV,YNA,0.2855038577597687
YZV,YPN,0.5164491727315463
ZGS,YIF,0.5197420507431958
ZGS,YNA,0.25884155649029145
SXI,SYZ,0.5495382218298559
SYZ,SXI,0.5495382218298559
DLA,GOU,0.5793673389549406
DLA,LBV,0.1687502644856414
DLA,MVR,0.5967998849489468
GOU,NDJ,0.5398906652501876
GOU,NSI,0.5724957537440287
LBV,DLA,0.21041693115230808
MVR,NSI,0.5890905633741174
NDJ,NGE,0.561393905621055
NDJ,NSI,0.6117967880211473
NGE,NSI,0.5510287515034034
NSI,GOU,0.5724957537440287
ABX,SYD,0.21680884226728378
ADL,ASP,0.6459308810516629
ADL,CBR,0.35804032207687797
ADL,KGI,0.6844716815866915
ADL,OLP,0.5575915296942738
ADL,PLO,0.27728512178795095
ARM,SYD,0.2923651293711305
ASP,ADL,0.6459308810516629
ASP,AYQ,0.5370667648250245
ASP,BNE,0.7187090525626995
ASP,CNS,0.6616107742954749
ASP,DRW,0.6445287320252837
ASP,MEL,0.4563576885015478
ASP,PER,0.7198919063921612
AYQ,ASP,0.5370667648250245
AYQ,CNS,0.698663824995136
BCI,LRE,0.5117666304147377
BDB,BNE,0.28179351239016037
BKQ,LRE,0.5178447395056587
BME,BNE,0.8701212145282393
BME,DRW,0.3735544823735717
BME,KNX,0.33116608832185646
BME,KTA,0.32224898401377045
BME,MEL,0.8449674407909082
BME,PER,0.4359463486673354
BME,SYD,0.875474719072568
BNE,ASP,0.7187090525626995
BNE,BCI,0.5990830681922767
BNE,BDB,0.28179351239016037
BNE,BME,0.8701212145282393
BNE,CTL,0.5765944271661697
BNE,EMD,0.322449039129158
BNE,GLT,0.29814492544619814
BNE,HVB,0.5255601299842058
BNE,ISA,0.42466578575603475
BNE,KTA,0.9173430305276853
BNE,LDH,0.5820947610773943
BNE,MOV,0.33662370582157347
BNE,NOU,0.4112676671131239
BNE,PHE,0.8983623148459494
BNE,PQQ,0.2999740393163308
CBR,ADL,0.35804032207687797
CBR,PER,0.843475818290697
CFS,SYD,0.21574142724256548
CNJ,ISA,0.5117515338525322
CNJ,TSV,0.5748653726763918
CNS,ASP,0.6616107742954749
CNS,AYQ,0.698663824995136
CNS,HID,0.5879127468092072
CNS,HTI,0.5568176370045987
CNS,TSV,0.5314363277558416
CTL,BNE,0.5765944271661697
CTL,RMA,0.5278874313844617
DBO,SYD,0.28438975653468196
DIL,DRW,0.3305909587648444
DPO,MEL,0.545723627823417
DRW,BME,0.3735544823735717
DRW,DIL,0.3305909587648444
DRW,ISA,0.3938654026446957
DRW,KNX,0.2988539349534118
DRW,PER,0.544048858704769
DRW,TSV,0.45678481329806975
EMD,BNE,0.322449039129158
GLT,BNE,0.29814492544619814
GLT,ROK,0.5103903645248068
GLT,SYD,0.6240927404737443
GOV,CNS,0.6210869203216082
GOV,DRW,0.32181658830541876
HID,CNS,0.5879127468092072
HTI,CNS,0.5568176370045987
HVB,BNE,0.5255601299842058
ISA,BNE,0.42466578575603475
ISA,CNJ,0.5117515338525322
ISA,DRW,0.3938654026446957
ISA,OOL,0.43273062976812426
ISA,TSV,0.3363767177399943
JNB,PER,0.7250033503910052
JNB,SYD,0.7250044445051713
KGI,ADL,0.6844716815866915
KNX,BME,0.33116608832185646
KNX,DRW,0.2988539349534118
KTA,BNE,0.9173430305276853
KTA,MEL,0.8659111889811637
KTA,PER,0.3885116629104205
KTA,PHE,0.2718608629339907
KTA,SYD,0.9093649699844983
LDH,BNE,0.5820947610773943
LDH,PQQ,0.5656061076565666
LDH,SYD,0.5874245949482972
LRE,BNE,0.6100613565460422
MEL,ASP,0.4563576885015478
MEL,BME,0.8449674407909082
MEL,DPO,0.545723627823417
MEL,KTA,0.8659111889811637
MEL,MQL,0.21732364154470224
MEL,PHE,0.852668678467349
MEL,SGN,0.7250026893797017
MKY,ROK,0.5309737841907651
MKY,TSV,0.5366548942633761
MOV,BNE,0.33662370582157347
MOV,TSV,0.5377038976301735
MQL,MEL,0.21732364154470224
MRZ,SYD,0.5565557164392525
NOU,BNE,0.4112676671131239
NOU,SYD,0.4699636341251567
OLP,ADL,0.5575915296942738
OOL,ISA,0.43273062976812426
PER,BME,0.4359463486673354
PER,CBR,0.843475818290697
PER,DRW,0.544048858704769
PER,JNB,0.7250033503910052
PER,KTA,0.3885116629104205
PER,PHE,0.3953530549531065
PER,ZNE,0.3630198314293994
PHE,BME,0.2183524163677611
PHE,BNE,0.8983623148459494
PHE,MEL,0.852668678467349
PHE,PER,0.3953530549531065
PLO,ADL,0.27728512178795095
PQQ,BNE,0.2999740393163308
PQQ,LDH,0.5656061076565666
RMA,CTL,0.5278874313844617
ROK,GLT,0.5103903645248068
ROK,MKY,0.5309737841907651
SGN,MEL,0.7250026893797017
SGN,SYD,0.7250027501442926
SYD,ABX,0.21680884226728378
SYD,ARM,0.2923651293711305
SYD,BME,0.875474719072568
SYD,CFS,0.21574142724256548
SYD,DBO,0.28438975653468196
SYD,GLT,0.6240927404737443
SYD,JNB,0.7250044445051713
SYD,KTA,0.9093649699844983
SYD,LDH,0.5874245949482972
SYD,MRZ,0.5565557164392525
SYD,NOU,0.4699636341251567
SYD,SGN,0.7250027501442926
SYD,TMW,0.5354351602369439
SYD,WGA,0.29071444785296574
TMW,SYD,0.5354351602369439
TSV,CNJ,0.5748653726763918
TSV,CNS,0.5314363277558416
TSV,DRW,0.45678481329806975
TSV,ISA,0.3363767177399943
TSV,MKY,0.5366548942633761
TSV,MOV,0.5377038976301735
WGA,SYD,0.29071444785296574
ZNE,PER,0.3630198314293994
BPN,DPS,0.5943345365891511
DPS,BPN,0.5943345365891511
JHB,SUB,0.4079356192645791
SUB,JHB,0.4079356192645791
CEK,FRU,0.683573542152806
CEK,OSS,0.4537217430458854
FRU,CEK,0.683573542152806
FRU,IST,0.6651670179746283
FRU,KJA,0.4658864010950376
FRU,KRR,0.8128397886222753
FRU,OSS,0.20068769934227182
IST,FRU,0.6651670179746283
IST,OSS,0.6576567644709472
KJA,FRU,0.4658864010950376
KJA,OSS,0.7496633117164684
KRR,FRU,0.8128397886222753
OSS,CEK,0.4537217430458854
OSS,FRU,0.20068769934227182
OSS,IST,0.6576567644709472
OSS,KJA,0.4996633117164684
OSS,SGC,0.5063346116771223
SGC,OSS,0.5063346116771223
CCS,PMV,0.1619564775451918
CCS,STD,0.23868469773433276
CCS,VIG,0.3120478369311301
PMV,VLN,0.2990858367083266
STD,CCS,0.23868469773433276
VIG,CCS,0.3120478369311301
VLN,PMV,0.2990858367083266
AER,EVN,0.30779124688499643
ATH,EVN,0.6981637213174692
EVN,AER,0.30779124688499643
EVN,ATH,0.6981637213174692
EVN,GOJ,0.44876209553890223
EVN,KUF,0.4219444909052046
EVN,LED,0.43309643942293385
EVN,SVX,0.49402211053759026
EVN,VKO,0.44954727062508415
GOJ,EVN,0.44876209553890223
KUF,EVN,0.4219444909052046
LED,EVN,0.43309643942293385
SVX,EVN,0.49402211053759026
VKO,EVN,0.44954727062508415
ADD,DOH,0.7507694680816612
ALG,DOH,0.9750019076533274
AMD,DOH,0.738684680053193
AMM,DOH,0.4372529713940505
ARN,DOH,0.9750018587958922
ATQ,DOH,0.7638188308331263
BEG,ESB,0.6293664962242799
BGW,DOH,0.6264884745769355
BKK,DOH,0.9750021273427343
BKK,HAN,0.2352612715143187
BLR,DOH,0.8381867702351767
BRU,DOH,0.9750019708426919
BSR,DOH,0.5779789502493728
BUD,DOH,0.9174683764730787
BUD,ZAG,0.5342456623420873
CAN,DOH,0.9750024981171308
CCJ,DOH,0.8338311162622025
CCU,DOH,0.9165694032489948
CDG,DOH,0.9750020021036276
CGK,DOH,0.9750027733603555
CKG,DOH,0.9750021773410027
CMB,DOH,0.651193896532979
CMN,DOH,0.9750023119543607
CPH,DOH,0.9750018559700503
CPT,DOH,0.9750029890342331
CRK,DOH,0.9750029052487486
CTU,DOH,0.9750020685943106
DAR,DOH,0.922472810358878
DME,DOH,0.8920597459394792
DMM,DOH,0.5249769104564447
DOH,ADD,0.7507694680816612
DOH,ALG,0.9750019076533274
DOH,AMD,0.738684680053193
DOH,AMM,0.4372529713940505
DOH,ARN,0.9750018587958922
DOH,ATQ,0.7638188308331263
DOH,BGW,0.6264884745769355
DOH,BKK,0.9750021273427343
DOH,BLR,0.8381867702351767
DOH,BRU,0.9750019708426919
DOH,BSR,0.5779789502493728
DOH,BUD,0.9174683764730787
DOH,CAN,0.9750024981171308
DOH,CCU,0.9165694032489948
DOH,CDG,0.9750020021036276
DOH,CGK,0.9750027733603555
DOH,CKG,0.9750021773410027
DOH,CMB,0.651193896532979
DOH,CMN,0.9750023119543607
DOH,CPH,0.9750018559700503
DOH,CRK,0.9750029052487486
DOH,CTU,0.9750020685943106
DOH,DAC,0.935475932729558
DOH,DAR,0.922472810358878
DOH,DME,0.8920597459394792
DOH,DMM,0.5249769104564447
DOH,EBB,0.8856131550051538
DOH,EBL,0.657523003506558
DOH,ELQ,0.5881996588980221
DOH,ESB,0.7655973433150103
DOH,FCO,0.9492760968657266
DOH,GOI,0.7845443447663512
DOH,GRU,0.9750047723434307
DOH,HBE,0.7486674256828564
DOH,HGH,0.9750026982720253
DOH,HYD,0.8240513019653499
DOH,IKA,0.6250338112769026
DOH,ISB,0.7501272425628335
DOH,IST,0.5562698226676229
DOH,ISU,0.643341507176155
DOH,JED,0.39801703690310963
DOH,JNB,0.9750025024396074
DOH,KHI,0.6742841989863255
DOH,KRT,0.5005760806526909
DOH,KTM,0.623936561160811
DOH,LCA,0.7254985844908272
DOH,LHE,0.7592881203565974
DOH,LHR,0.7250021117900309
DOH,LOS,0.9750022257089892
DOH,LXR,0.7110718086579574
DOH,MAA,0.8653242670590426
DOH,MAN,0.7250021794080954
DOH,MED,0.633854367391877
DOH,MEL,0.9750048093577519
DOH,MHD,0.65965407104962
DOH,MLE,0.8673963413186094
DOH,MUC,0.7250017326640634
DOH,MXP,0.9750017818551812
DOH,NBO,0.8711833705246499
DOH,NJF,0.6138073376819055
DOH,OSL,0.9750019951827444
DOH,OTP,0.848987575443624
DOH,PEK,0.9750024844166307
DOH,PER,0.9750037491729304
DOH,PVG,0.9750027399945419
DOH,RGN,0.9750018902239124
DOH,SGN,0.9750024150023959
DOH,SIN,0.9750024983251795
DOH,SLL,0.605266948560744
DOH,TIF,0.6339992632973417
DOH,TRV,0.862620930451566
DOH,TUN,0.9574149178216783
DOH,TXL,0.975001773936259
DOH,VIE,0.9411941005049029
DOH,WAW,0.9382804547883217
DOH,YUL,0.9750041959406447
DOH,ZRH,0.9750018107761225
EBB,DOH,0.8856131550051538
EBL,DOH,0.657523003506558
ELQ,DOH,0.5881996588980221
ESB,BEG,0.6293664962242799
ESB,DOH,0.7655973433150103
FCO,DOH,0.9492760968657266
GOI,DOH,0.7845443447663512
GRU,DOH,0.9750047723434307
HAN,BKK,0.2352612715143187
HBE,DOH,0.7486674256828564
HGH,DOH,0.9750026982720253
HYD,DOH,0.8240513019653499
IKA,DOH,0.6250338112769026
ISB,DOH,0.7501272425628335
IST,DOH,0.5562698226676229
ISU,DOH,0.643341507176155
JED,DOH,0.39801703690310963
JNB,DOH,0.9750025024396074
JNB,MPM,0.21485716844051353
KHI,DOH,0.6742841989863255
KRT,DOH,0.5005760806526909
KTM,DOH,0.623936561160811
LCA,DOH,0.7254985844908272
LHR,DOH,0.7250021117900309
LOS,DOH,0.9750022257089892
LXR,DOH,0.7110718086579574
MAA,DOH,0.8653242670590426
MAN,DOH,0.7250021794080954
MED,DOH,0.633854367391877
MEL,DOH,0.9750048093577519
MHD,DOH,0.65965407104962
MLE,DOH,0.8673963413186094
MPM,JNB,0.21485716844051353
MUC,DOH,0.7250017326640634
MXP,DOH,0.9750017818551812
NBO,DOH,0.8711833705246499
NJF,DOH,0.6138073376819055
OSL,DOH,0.9750019951827444
OTP,DOH,0.848987575443624
PEK,DOH,0.9750024844166307
PER,DOH,0.9750037491729304
PVG,DOH,0.9750027399945419
RGN,DOH,0.9750018902239124
SAH,DOH,0.6477890896411183
SGN,DOH,0.9750024150023959
SIN,DOH,0.9750024983251795
SLL,DOH,0.605266948560744
TIF,DOH,0.6339992632973417
TRV,DOH,0.862620930451566
TUN,DOH,0.9574149178216783
TXL,DOH,0.975001773936259
VIE,DOH,0.9411941005049029
WAW,DOH,0.9382804547883217
YUL,DOH,0.9750041959406447
ZAG,BUD,0.5342456623420873
ZRH,DOH,0.9750018107761225
AYT,PRG,0.7195868031572492
CDG,OSR,0.6256719331774335
FNC,PRG,0.8552882406699379
LPA,PRG,0.8903755424456858
OSR,CDG,0.6256719331774335
PRG,AYT,0.7195868031572492
PRG,FNC,0.8552882406699379
PRG,LPA,0.8903755424456858
PRG,SPU,0.5828648686724036
PRG,TFS,0.8972336244156034
TFS,PRG,0.8972336244156034
IEV,VKO,0.33176447842126466
LWO,VKO,0.6225245182078455
VKO,IEV,0.33176447842126466
VKO,LWO,0.6225245182078455
BKK,ZVK,0.5595512509770569
CAN,VTE,0.6408641970031193
CNX,LPQ,0.5398470123732668
HAN,LPQ,0.2952704710905863
HAN,VTE,0.3048675755775885
HOE,VTE,0.5373686289622834
JHG,LPQ,0.5302443650514627
LPQ,CNX,0.5398470123732668
LPQ,HAN,0.2952704710905863
LPQ,JHG,0.5302443650514627
LPQ,PKZ,0.5725035229984705
LPQ,REP,0.33212640459418097
LXG,VTE,0.5390678286862152
ODY,VTE,0.5337991387856023
PKZ,LPQ,0.5725035229984705
PKZ,REP,0.5316942188677274
PKZ,SGN,0.5540495361397351
PKZ,VTE,0.5518590721666465
PKZ,ZVK,0.5213170343685745
PNH,VTE,0.3337588417088316
REP,LPQ,0.33212640459418097
REP,PKZ,0.5316942188677274
SGN,PKZ,0.5540495361397351
SIN,VTE,0.7052253776330072
VTE,CAN,0.6408641970031193
VTE,HAN,0.3048675755775885
VTE,HOE,0.5373686289622834
VTE,LXG,0.5390678286862152
VTE,ODY,0.5337991387856023
VTE,PKZ,0.5518590721666465
VTE,PNH,0.3337588417088316
VTE,SIN,0.7052253776330072
VTE,XKH,0.5192818058905446
VTE,ZVK,0.5313630581793616
XKH,VTE,0.5192818058905446
ZVK,BKK,0.5595512509770569
ZVK,PKZ,0.5213170343685745
ZVK,VTE,0.5313630581793616
BDO,JHB,0.6154970240037663
BKI,DPS,0.6807649821511701
CGK,DMK,0.7571808796886728
CGK,HKT,0.7029477987748806
CGK,JHB,0.6023046286028012
CGK,PEN,0.6609381271589976
DMK,CGK,0.7571808796886728
